SK_ID_CURR,TARGET
437478,0.031036971929624527
438861,0.02477562627756785
441089,0.028528170609253875
442321,0.06372141894487972
445781,0.19835210802594
447601,0.07487983999471873
448150,0.08616876708081275
450190,0.03973312143133035
451437,0.08261608170421879
451719,0.05239288122331488
452142,0.09894917402217925
453620,0.10567709289849318
456007,0.24090145437333693
100386,0.12912899708824116
100450,0.0550351922394866
104308,0.05193947286058097
106205,0.184832963585432
106440,0.03140325972561565
107727,0.026083813685443002
108830,0.06540817373990568
110598,0.11107965980064738
110889,0.030322945230765924
112236,0.1798378215389783
112896,0.09587126719532651
113391,0.043801503499701085
113984,0.2393631899890028
114850,0.13362814920296437
115413,0.0593191502312143
117520,0.1688078650058003
119313,0.054250661856781096
119842,0.08907940667873426
120198,0.018703305443529293
122901,0.03227445817482614
123539,0.05684068319773205
124492,0.057878223578499
127811,0.0703711919969609
131084,0.1613633056376004
133168,0.10287707069861114
133334,0.569120197560665
135241,0.08031280728670265
135885,0.09216420236815491
142439,0.23002500577658944
143680,0.22092493109355965
144657,0.11584313769091813
146388,0.043381450290793495
146421,0.0907460808141436
147150,0.03427348051446012
148070,0.09260693489826878
148314,0.045604716929953396
148849,0.058491332434744046
150649,0.1473423013450786
151158,0.03307792725926955
152123,0.05465426363677631
153203,0.014828154349979097
155099,0.05684279381064414
157789,0.10397363820883342
158940,0.13406057669851323
161379,0.3047673294261475
162516,0.3185428167856217
163074,0.1444505037718699
163240,0.05274094488359343
164332,0.025726552944826196
164891,0.2870399265179159
165454,0.034189775910442935
165513,0.15677653623327312
166008,0.024834928922092936
166243,0.07986377211211455
166848,0.1745824769402687
166891,0.0470427310778349
167901,0.020827774434662525
168503,0.027146403483164352
171023,0.05673747570747727
171297,0.015825013051894623
175403,0.27431250037900906
177449,0.017366353662216717
177579,0.03466189735831492
178436,0.11134284911671169
180666,0.06115575865502666
181747,0.03807705702915304
182994,0.0889467441160007
184195,0.025300931384669947
184576,0.05303988228289606
186953,0.03361405024039495
188324,0.05648546945635463
188876,0.33148878110373475
188946,0.016211105600996357
189255,0.020726640923093023
189333,0.04407460479201181
192431,0.04964200680267334
192525,0.06826030095515649
192995,0.04067082209518046
193204,0.09311531311246508
195440,0.03451360325205674
198690,0.07830279739044535
200032,0.0401217764459757
201375,0.01718893035849472
202033,0.08051177637626812
202114,0.05786827614605867
203290,0.07640454822145717
205277,0.05804160712720073
205472,0.050830447413458005
206809,0.03150267838153059
209001,0.037684859974079395
210558,0.06532671626107582
210639,0.0955605783126048
215360,0.0648083964470401
217900,0.028585594580063073
220010,0.218586305446292
222281,0.020288132015339314
222769,0.2079885520692083
223375,0.10697057019581861
227595,0.24161282964885755
231279,0.11722182364395171
231312,0.019810531227130404
231757,0.05937531750080755
233112,0.18927167674579523
233497,0.06269430035044155
234192,0.08021966723420583
234543,0.026735807221174277
235403,0.04333253138136329
237200,0.05181340575470941
239328,0.02583009261108928
239343,0.07261346928676421
241678,0.09225972128216464
241933,0.04557710997132841
242740,0.016280932756052864
243241,0.0242710947801122
246554,0.09331516301710646
247350,0.039806579302843446
247883,0.10198958679102649
248109,0.05988978391735299
251022,0.03689659249668543
251795,0.04734064512572325
252573,0.03143103303789716
254917,0.02245328187644201
255998,0.01519224145838744
256783,0.10200863910930813
259148,0.25371471919689775
261475,0.0474803996870758
265232,0.05706300763130116
265881,0.03304102999971348
266455,0.06722513039669736
268591,0.08187531626058425
269738,0.03101095411320271
272928,0.08406630515467431
272965,0.32378372858561605
273113,0.12976606638977442
273424,0.030320789731562044
276122,0.130469217374453
276365,0.07827725968778376
278409,0.21503093508448906
279281,0.09646756321073795
279566,0.07412839358630584
283264,0.05396827573308628
283383,0.12444888626488894
284309,0.037784253945666764
286516,0.24827109829081218
287472,0.223408743595145
287946,0.13774148197250335
290069,0.03346709761296631
292319,0.04368640259877768
292633,0.27254758267407886
294874,0.12580656237227084
294952,0.03952182371759952
296656,0.11079764090182215
299074,0.15431975898855607
299335,0.08107049965485662
304811,0.03666597270286561
305965,0.021625830490707057
306233,0.019777709377645426
310241,0.018811860737675372
311313,0.22113520166944328
314334,0.07449795551204692
314950,0.0939443631929016
317565,0.07110284803990714
318428,0.04177220998090991
318993,0.014558378955910025
319815,0.022064217006770682
321936,0.1989662760856377
322023,0.02136369937321196
325751,0.17404503098185417
326870,0.01602582071893638
327196,0.22548710361509766
331197,0.04999558839961298
333114,0.02519538990956483
333651,0.1091882492868562
334555,0.16740467317932198
337416,0.07987373614941734
339263,0.04562341295769511
339787,0.34916316333050473
341050,0.06214512144320998
341545,0.02381172031837445
343298,0.06813055739915216
344892,0.37949719609367694
345467,0.037155561681154366
345788,0.07754328506987472
349006,0.056790348254471636
352096,0.07690523298275209
352304,0.12174396471017984
354644,0.0406845218303131
355025,0.04128388135435692
361355,0.19455527201203468
362210,0.030069305938359416
363243,0.031880913770141454
363663,0.08559617322146336
364586,0.18954221339709093
369186,0.06579975952043463
370346,0.07240324452885993
374788,0.04319767188706956
375197,0.04781371908207835
375290,0.01972255021321317
375300,0.0590580132223225
375758,0.03372399277789817
375883,0.12446622392220573
378096,0.05402742676621302
379495,0.046727476048398844
380785,0.04589908964708574
381657,0.1675330380310223
381735,0.05272923253473217
382878,0.09451510219651044
383189,0.02985189859329945
384762,0.13517478321908266
393009,0.05694358372140326
393351,0.10942433111661831
393980,0.17474165619517956
397585,0.015632436201663453
397785,0.059320168637434646
399423,0.03410834851599142
402653,0.06897978843336623
403705,0.037031997149441484
404464,0.014669515798863718
405326,0.02237613549653807
407333,0.07393968636344816
407934,0.08842608016002454
408467,0.08771046212049793
409430,0.03766806837783781
410093,0.20233997165742626
410664,0.12481722634156524
412764,0.07469125832718326
413551,0.02650812790671448
419582,0.1613175723513251
423155,0.0353475470670526
423580,0.038864231058882474
423699,0.13021782115006844
423938,0.144700216983653
426929,0.025577219495728373
429037,0.029333810065315775
429936,0.021795666724453974
432991,0.030882565005165598
433158,0.17762885532059927
433169,0.0431764679594948
434735,0.044468615062515926
437790,0.04798798856964455
439122,0.038918547815419945
441082,0.0933094309791559
441385,0.02276961250306851
442452,0.02455133626896421
443253,0.025942243053866006
445300,0.17105850215173
446676,0.04507038087466161
447519,0.04000945716682795
447745,0.056251231759684925
447881,0.14309867108724397
449264,0.26458388830942475
451908,0.023642222237614093
452368,0.03185463977400515
453390,0.013602637362674298
453618,0.05112584700923307
454386,0.0477073740466299
454443,0.040627307407144715
100404,0.08525615930302405
101258,0.07229319339402654
109413,0.12004134257386423
110626,0.13184262401882146
111698,0.02963909829339302
112749,0.029765280962845343
113799,0.0628321037919566
116228,0.014780633648813324
119276,0.14673943880268725
119318,0.04994282462023016
120678,0.056205096509612064
122483,0.029990454912587346
123607,0.07609695062332253
125101,0.026983849966332397
126822,0.011512517438191065
127169,0.14253401750395
128845,0.05883372829554036
128880,0.0713139020439208
130061,0.03248571305329098
132719,0.04541168064253508
135194,0.0245261446743513
137796,0.059143488936749866
138545,0.01551074147191144
142510,0.07912573739476401
143263,0.02739950685682074
147139,0.009864636886100963
150289,0.1414893047639915
150941,0.022080478924639834
152808,0.10031009686215281
152819,0.11228692079548384
153089,0.08886011188409093
153743,0.048856353931948884
154299,0.018770391939689303
154747,0.1061370566423083
155531,0.019187343504839686
157482,0.030383718741713618
161687,0.04348401551812218
162028,0.016441630364870747
162989,0.07584341553269115
164436,0.07104106611242039
165166,0.020125894703822568
166153,0.15532506414842584
166928,0.06559054285269734
167140,0.12526461609308676
167727,0.10830659044878115
171780,0.0927577828462325
172713,0.06999977716357618
174000,0.14568626138554383
174805,0.03241919894865504
175284,0.10041408308623252
177387,0.03759089028663825
177797,0.04145099718591587
179262,0.22958632888047528
179460,0.0799651887189308
179493,0.016691164889800388
180122,0.061764337860509895
180775,0.07928285150263203
181379,0.12878942552909806
181732,0.14239243555163533
188045,0.027183120116807298
188329,0.05915579609973966
191524,0.023033600574564876
192000,0.11187873452027601
193808,0.03116925085552486
194276,0.021384985343104776
196847,0.04616101850696297
196930,0.043525821048217596
196936,0.045561854484534675
197595,0.07167575866965757
198530,0.3135233434800831
199597,0.029913150093716593
202894,0.18101989176570515
203552,0.010867472434730222
205066,0.04099875805524002
209209,0.010611432300902227
209369,0.08113799474622557
211278,0.02107879126840517
212283,0.030936645726753
212303,0.06807152001136034
214188,0.05037451991475705
214658,0.03876842653356678
218117,0.04663711302473604
218476,0.08651184589436811
220006,0.019876173904967598
220624,0.15864838014048543
221762,0.06845388350412485
223638,0.020805425267451477
228512,0.0698229146371653
229576,0.02839877101834699
235980,0.1228784813796759
236303,0.06820483482103006
242553,0.021837364783511844
243148,0.14524753338043517
244047,0.02341065872835763
244605,0.11123854636455308
244925,0.053855635125754135
245913,0.05815932141149381
246979,0.037091994848031995
247290,0.04117694499626173
249921,0.01357850638701479
253227,0.009501118038698526
253661,0.0362220373040054
255620,0.022312909168327788
255723,0.08151857914350948
257102,0.11906643075642333
258651,0.054191496047087104
262067,0.0557807555433227
263582,0.022114306155148648
264030,0.08433558080602921
266650,0.027555602950559883
270957,0.06552389645397316
271065,0.027662050544175806
272478,0.052975503782108115
273213,0.09722436445861092
274155,0.01676327496942557
274905,0.051086201762441684
275411,0.14095108498955608
277296,0.018518153475419255
277572,0.061099491930783914
278168,0.14097378157505566
279137,0.10755640283056841
280675,0.05510376643968035
281176,0.02534859371736424
281791,0.04906864460023558
282108,0.02248415820260791
282654,0.05452341743820605
285462,0.1348022877573597
286473,0.05060071795465423
287877,0.04972327067906344
290273,0.0969039759571018
291894,0.04464533357692285
291901,0.03126550505623278
293219,0.12955327658375473
293679,0.07501957234662958
296428,0.037937114801253016
297521,0.041295139245434924
301360,0.012285989143649404
303127,0.09597319935183561
306021,0.11381455583507606
307653,0.07088141707238065
308565,0.05698830465449514
311170,0.10260043074021215
311727,0.14347493699522537
311776,0.04367728777476826
315366,0.09718019449998963
315507,0.4180621349917396
315705,0.11728621633940449
315757,0.03892802674690099
315831,0.02047869011668245
316314,0.05993922027013059
317815,0.09458623137817303
318055,0.016845411344091735
320126,0.09001359680067829
323585,0.056585081155705506
325412,0.06801771376363183
327287,0.04301904695137412
328144,0.030636731360415448
330358,0.03233255140971772
333086,0.08222586693649216
335301,0.02232816756037235
335427,0.06042298783024983
336321,0.02399503887528931
338495,0.08624831239181105
338955,0.029767533257576053
339240,0.07337326594464828
341042,0.09398497342943787
341585,0.07173727073764107
344571,0.11288074516282637
345634,0.07699005230823573
346003,0.039543238188087984
347747,0.07415269214093419
349314,0.03518211860622268
350913,0.07847742113325941
351580,0.05822366341270925
352827,0.044497021602111275
353488,0.0993493457587415
353711,0.013231730507392693
357124,0.06956432352105249
358695,0.08840045202202879
359299,0.03323211008312675
360770,0.015511494591368483
361855,0.03599134201413991
365284,0.07609759803319574
366144,0.07191617615664646
367347,0.3355382697701369
368857,0.07695575693187648
372398,0.09153121537763964
374334,0.01918128463992012
376075,0.06821483631505995
377766,0.09334912627739703
380635,0.04396122891277284
381472,0.03996029574279654
384692,0.05045979420475761
385143,0.018051824697684047
386820,0.0592279416275703
387967,0.029498450593010317
389338,0.06885005397935275
390011,0.01977138972314127
390929,0.06832432205055429
391188,0.05671927652821838
393172,0.08860632858759317
394467,0.03812298517445598
394515,0.0408182314666058
396505,0.019740779419055828
399088,0.07474862602777939
399382,0.2810219272458111
399427,0.027530530187005683
407316,0.07520326307521097
407674,0.030674209587331785
407881,0.07018558999448697
408830,0.10899598278156361
410595,0.02629163488090113
412262,0.07142553683449976
415082,0.18402732821999376
416676,0.2061025620098071
418456,0.048528840355013876
418603,0.15304062530077525
418613,0.07867226029094967
421863,0.02170664899326011
423503,0.21311339738591265
423756,0.04741083992456198
424708,0.0181701534091396
426387,0.07360025459043779
426460,0.0315146296485832
428206,0.07755042264778352
